Country Name,Country Code,Series Name,Series Code,2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020]
Cote d'Ivoire,CIV,Government Effectiveness: Estimate,GE.EST,-1.15698790550232,-1.21518158912659,-1.25018310546875,-1.12117075920105,-1.29321753978729,-1.1753922700882,-1.11026895046234,-0.938383460044861,-0.858885228633881,-0.718897879123688,-0.703345537185669,-0.782439887523651,-0.620790183544159,-0.528571486473084,-0.506700754165649
Cote d'Ivoire,CIV,Government Effectiveness: Number of Sources,GE.NO.SRC,8,7,9,10,10,11,11,12,12,12,12,11,11,12,11
Cote d'Ivoire,CIV,Government Effectiveness: Percentile Rank,GE.PER.RNK,11.2195119857788,9.70873832702637,8.25242710113525,12.4401912689209,6.69856452941895,10.9004735946655,13.2701425552368,18.4834117889404,19.230770111084,24.519229888916,25,21.1538467407227,29.8076915740967,34.6153831481934,35.0961532592773
Cote d'Ivoire,CIV,"Government Effectiveness: Percentile Rank, Lower Bound of 90% Confidence Interval",GE.PER.RNK.LOWER,2.92682933807373,2.42718458175659,1.45631062984467,3.82775115966797,2.39234447479248,4.7393364906311,5.21327018737793,10.9004735946655,12.9807691574097,15.865385055542,15.865385055542,12.5,17.3076915740967,19.230770111084,18.75
Cote d'Ivoire,CIV,"Government Effectiveness: Percentile Rank, Upper Bound of 90% Confidence Interval",GE.PER.RNK.UPPER,22.4390239715576,18.9320392608643,16.990291595459,22.0095691680908,16.2679424285889,19.9052124023438,23.222749710083,29.3838863372803,28.8461532592773,37.5,36.0576934814453,33.6538467407227,39.9038467407227,40.3846168518066,44.230770111084
Cote d'Ivoire,CIV,Government Effectiveness: Standard Error,GE.STD.ERR,0.195297479629517,0.209194764494896,0.185184419155121,0.173651605844498,0.178541794419289,0.17889828979969,0.181118354201317,0.165478512644768,0.174932464957237,0.166345939040184,0.165993630886078,0.180134102702141,0.17709456384182,0.178686946630478,0.194539979100227
Croatia,HRV,Government Effectiveness: Estimate,GE.EST,0.555227637290955,0.457803100347519,0.575831294059753,0.590058147907257,0.586267292499542,0.505918562412262,0.678777635097504,0.679197311401367,0.67844021320343,0.486154109239578,0.454411864280701,0.568788588047028,0.547258853912354,0.48991197347641,0.461028814315796
Croatia,HRV,Government Effectiveness: Number of Sources,GE.NO.SRC,9,9,8,8,8,8,9,10,10,10,9,9,9,9,8
Croatia,HRV,Government Effectiveness: Percentile Rank,GE.PER.RNK,69.2682952880859,68.4466018676758,70.8737869262695,69.8564605712891,69.3779907226563,68.2464447021484,71.5639801025391,71.0900497436523,73.0769195556641,70.6730804443359,68.2692337036133,71.6346130371094,71.6346130371094,68.75,68.75
Croatia,HRV,"Government Effectiveness: Percentile Rank, Lower Bound of 90% Confidence Interval",GE.PER.RNK.LOWER,60.9756088256836,54.8543701171875,59.7087364196777,60.7655487060547,62.6794242858887,60.6635055541992,63.9810409545898,64.4549789428711,66.3461532592773,58.6538467407227,57.6923065185547,62.019229888916,61.538459777832,59.1346168518066,56.25
Croatia,HRV,"Government Effectiveness: Percentile Rank, Upper Bound of 90% Confidence Interval",GE.PER.RNK.UPPER,78.0487823486328,77.1844635009766,78.6407775878906,77.9904327392578,78.4689025878906,75.3554534912109,80.0947875976563,78.1990509033203,80.288459777832,75,74.5192337036133,77.8846130371094,76.9230804443359,76.9230804443359,76.4423065185547
Croatia,HRV,Government Effectiveness: Standard Error,GE.STD.ERR,0.19010528922081,0.211286038160324,0.222447440028191,0.219353333115578,0.226667076349258,0.221371382474899,0.209765285253525,0.194584086537361,0.205100104212761,0.206548124551773,0.200919091701508,0.201463162899017,0.20194698870182,0.208442389965057,0.220826998353004
Cuba,CUB,Government Effectiveness: Estimate,GE.EST,-0.254025369882584,-0.206764116883278,-0.385921686887741,-0.36736461520195,-0.366618603467941,-0.380914509296417,-0.407112777233124,-0.440643876791,-0.0483102537691593,0.0202840734273195,-0.106143109500408,-0.183646216988564,-0.24821449816227,-0.175985559821129,-0.173482492566109
Cuba,CUB,Government Effectiveness: Number of Sources,GE.NO.SRC,7,7,6,6,6,6,7,7,7,6,6,6,6,6,5
Cuba,CUB,Government Effectiveness: Percentile Rank,GE.PER.RNK,46.3414649963379,50.4854354858398,42.2330093383789,44.0191383361816,42.1052627563477,42.6540298461914,41.7061614990234,39.8104248046875,54.3269233703613,54.3269233703613,49.519229888916,46.1538467407227,44.230770111084,44.230770111084,45.1923065185547
Cuba,CUB,"Government Effectiveness: Percentile Rank, Lower Bound of 90% Confidence Interval",GE.PER.RNK.LOWER,31.2195129394531,31.0679607391357,21.8446598052979,24.4019145965576,25.3588523864746,24.1706161499023,25.1184825897217,22.748815536499,36.0576934814453,39.4230766296387,34.6153831481934,30.769229888916,26.4423084259033,31.25,28.8461532592773
Cuba,CUB,"Government Effectiveness: Percentile Rank, Upper Bound of 90% Confidence Interval",GE.PER.RNK.UPPER,58.5365867614746,58.737865447998,56.7961158752441,56.4593315124512,56.9377975463867,55.9241714477539,54.502368927002,52.1327018737793,66.3461532592773,67.3076934814453,64.4230804443359,60.5769233703613,59.6153831481934,61.538459777832,62.5
Cuba,CUB,Government Effectiveness: Standard Error,GE.STD.ERR,0.246629387140274,0.245281040668488,0.255632042884827,0.243373200297356,0.243013694882393,0.239328861236572,0.226527750492096,0.223050981760025,0.238327860832214,0.238767772912979,0.228502169251442,0.23092445731163,0.246233999729156,0.248062983155251,0.280948013067245
Cyprus,CYP,Government Effectiveness: Estimate,GE.EST,1.26140809059143,1.42061424255371,1.52322244644165,1.41418182849884,1.52630639076233,1.55767321586609,1.38329422473907,1.36027181148529,1.13578176498413,1.04525530338287,0.956362783908844,0.916094303131104,0.914614915847778,0.986659109592438,0.875510334968567
Cyprus,CYP,Government Effectiveness: Number of Sources,GE.NO.SRC,5,5,5,6,6,6,6,6,6,6,6,7,7,7,7
Cyprus,CYP,Government Effectiveness: Percentile Rank,GE.PER.RNK,86.3414611816406,88.3495178222656,89.8058242797852,88.0382766723633,91.3875579833984,91.9431304931641,88.1516571044922,88.1516571044922,83.6538467407227,81.25,78.3653869628906,79.3269195556641,77.4038467407227,79.3269195556641,77.4038467407227
Cyprus,CYP,"Government Effectiveness: Percentile Rank, Lower Bound of 90% Confidence Interval",GE.PER.RNK.LOWER,78.5365829467773,82.0388336181641,82.5242691040039,81.8181838989258,82.2966537475586,83.4123229980469,80.0947875976563,78.1990509033203,74.038459777832,73.0769195556641,72.5961532592773,70.1923065185547,71.6346130371094,72.1153869628906,69.2307662963867
Cyprus,CYP,"Government Effectiveness: Percentile Rank, Upper Bound of 90% Confidence Interval",GE.PER.RNK.UPPER,91.7073135375977,95.6310653686523,97.5728149414063,96.172248840332,98.0861206054688,98.5782012939453,95.2606658935547,94.7867279052734,90.8653869628906,87.9807662963867,87.5,86.538459777832,87.5,87.9807662963867,86.538459777832
Cyprus,CYP,Government Effectiveness: Standard Error,GE.STD.ERR,0.209614738821983,0.240849554538727,0.252434700727463,0.231676071882248,0.238020077347755,0.232547104358673,0.229780212044716,0.224767252802849,0.243192374706268,0.242907047271729,0.23140487074852,0.221809729933739,0.221589937806129,0.228548377752304,0.232616737484932
Czech Republic,CZE,Government Effectiveness: Estimate,GE.EST,1.08997690677643,0.847948610782623,0.955989301204681,0.878865599632263,0.907329380512238,0.928563892841339,0.926879465579987,0.921189188957214,1.03444588184357,1.05675494670868,1.04051971435547,1.06453895568848,0.983867347240448,0.949878513813019,0.949175953865051
Czech Republic,CZE,Government Effectiveness: Number of Sources,GE.NO.SRC,9,9,9,9,10,10,10,10,10,10,9,9,9,9,8
Czech Republic,CZE,Government Effectiveness: Percentile Rank,GE.PER.RNK,83.4146347045898,77.6699066162109,79.1262130737305,76.0765533447266,77.511962890625,77.2511825561523,76.3033142089844,76.7772521972656,81.25,82.211540222168,79.3269195556641,81.7307662963867,79.3269195556641,78.8461532592773,79.3269195556641
Czech Republic,CZE,"Government Effectiveness: Percentile Rank, Lower Bound of 90% Confidence Interval",GE.PER.RNK.LOWER,75.1219482421875,69.4174728393555,72.3300933837891,69.3779907226563,68.8995208740234,69.6682434082031,69.1943130493164,69.6682434082031,73.5576934814453,73.5576934814453,73.5576934814453,74.5192337036133,74.038459777832,72.1153869628906,71.1538467407227
Czech Republic,CZE,"Government Effectiveness: Percentile Rank, Upper Bound of 90% Confidence Interval",GE.PER.RNK.UPPER,87.8048782348633,83.4951477050781,86.8932037353516,84.6889953613281,85.6459350585938,86.2559204101563,85.7819900512695,85.3080596923828,87.9807662963867,87.9807662963867,88.9423065185547,89.9038467407227,87.5,86.538459777832,87.0192337036133
Czech Republic,CZE,Government Effectiveness: Standard Error,GE.STD.ERR,0.189231410622597,0.209988847374916,0.217659756541252,0.209891870617867,0.209744393825531,0.205536976456642,0.202278316020966,0.194584086537361,0.205100104212761,0.206548124551773,0.200919091701508,0.201463162899017,0.20194698870182,0.208442389965057,0.220826998353004
Denmark,DNK,Government Effectiveness: Estimate,GE.EST,2.22352743148804,2.34635710716248,2.24065399169922,2.22840428352356,2.0998740196228,2.10086107254028,1.98666501045227,1.94354319572449,1.78535032272339,1.82099413871765,1.85056483745575,1.77910506725311,1.84376227855682,1.90285611152649,1.88126754760742
Denmark,DNK,Government Effectiveness: Number of Sources,GE.NO.SRC,6,6,6,7,8,8,8,8,8,8,8,8,8,8,7
Denmark,DNK,Government Effectiveness: Percentile Rank,GE.PER.RNK,100,99.5145645141602,99.5145645141602,99.5215301513672,99.0430603027344,99.052131652832,99.052131652832,99.052131652832,96.1538467407227,96.6346130371094,97.5961532592773,96.1538467407227,97.1153869628906,98.5576934814453,98.0769195556641
Denmark,DNK,"Government Effectiveness: Percentile Rank, Lower Bound of 90% Confidence Interval",GE.PER.RNK.LOWER,97.5609741210938,97.5728149414063,97.5728149414063,97.6076583862305,94.2583694458008,95.2606658935547,93.8388595581055,93.3649291992188,88.9423065185547,89.4230804443359,91.8269195556641,90.3846130371094,91.8269195556641,92.788459777832,90.8653869628906
Denmark,DNK,"Government Effectiveness: Percentile Rank, Upper Bound of 90% Confidence Interval",GE.PER.RNK.UPPER,100,100,100,100,100,100,100,100,99.5192337036133,99.5192337036133,99.5192337036133,99.5192337036133,99.5192337036133,100,99.5192337036133
Denmark,DNK,Government Effectiveness: Standard Error,GE.STD.ERR,0.201305881142616,0.22385348379612,0.234366253018379,0.218857809901237,0.218768894672394,0.214328646659851,0.210560873150826,0.201969236135483,0.211101472377777,0.213063850998878,0.208518415689468,0.208964020013809,0.209496036171913,0.216167613863945,0.232616737484932
Djibouti,DJI,Government Effectiveness: Estimate,GE.EST,-0.915894567966461,-0.902345597743988,-0.917468786239624,-0.933272063732147,-1.00715053081512,-0.981230556964874,-1.08184468746185,-0.980983674526215,-1.01622188091278,-0.993094265460968,-1.01366484165192,-1.06289899349213,-0.955514669418335,-0.786942481994629,-0.728089869022369
Djibouti,DJI,Government Effectiveness: Number of Sources,GE.NO.SRC,4,4,5,6,6,6,6,7,7,6,6,6,7,7,7
Djibouti,DJI,Government Effectiveness: Percentile Rank,GE.PER.RNK,20,18.4466018676758,17.9611644744873,19.6172256469727,16.2679424285889,15.6398105621338,13.7440757751465,17.5355453491211,15.865385055542,15.865385055542,14.4230766296387,13.4615383148193,16.8269233703613,20.6730766296387,23.5576915740967
Djibouti,DJI,"Government Effectiveness: Percentile Rank, Lower Bound of 90% Confidence Interval",GE.PER.RNK.LOWER,5.85365867614746,4.85436916351318,5.33980560302734,6.69856452941895,6.22009563446045,6.63507127761841,4.7393364906311,8.53080558776855,7.21153831481934,7.692307472229,7.21153831481934,6.73076915740967,8.65384578704834,12.0192308425903,12.5
Djibouti,DJI,"Government Effectiveness: Percentile Rank, Upper Bound of 90% Confidence Interval",GE.PER.RNK.UPPER,36.5853652954102,40.7766990661621,37.3786392211914,34.4497604370117,30.6220092773438,30.8056869506836,26.5402851104736,30.3317527770996,25,25.9615383148193,26.4423084259033,23.0769233703613,27.4038467407227,36.0576934814453,39.4230766296387
Djibouti,DJI,Government Effectiveness: Standard Error,GE.STD.ERR,0.247935593128204,0.284802973270416,0.249258294701576,0.209531173110008,0.216554746031761,0.220684021711349,0.222126826643944,0.195257604122162,0.208427533507347,0.194902509450912,0.199895292520523,0.208964258432388,0.194489344954491,0.204656690359116,0.220758602023125
Dominica,DMA,Government Effectiveness: Estimate,GE.EST,0.567420244216919,0.593268930912018,0.629341244697571,0.670342624187469,0.680709540843964,0.673834025859833,0.750648260116577,0.792220890522003,0.159368187189102,0.206439584493637,0.150095641613007,-0.217171430587769,-0.252663820981979,-0.231091558933258,-0.0981137603521347
Dominica,DMA,Government Effectiveness: Number of Sources,GE.NO.SRC,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2
Dominica,DMA,Government Effectiveness: Percentile Rank,GE.PER.RNK,69.7560958862305,71.8446578979492,72.8155364990234,72.2488021850586,72.2488021850586,71.5639801025391,73.459716796875,73.9336471557617,59.1346168518066,62.019229888916,59.1346168518066,43.75,43.75,40.8653831481934,49.038459777832
Dominica,DMA,"Government Effectiveness: Percentile Rank, Lower Bound of 90% Confidence Interval",GE.PER.RNK.LOWER,54.634147644043,53.8834953308105,56.7961158752441,58.3732070922852,59.3301429748535,58.7677726745605,60.6635055541992,61.1374397277832,36.0576934814453,37.980770111084,35.5769233703613,19.230770111084,18.269229888916,17.7884616851807,20.6730766296387
Dominica,DMA,"Government Effectiveness: Percentile Rank, Upper Bound of 90% Confidence Interval",GE.PER.RNK.UPPER,83.4146347045898,83.4951477050781,84.4660186767578,84.6889953613281,85.6459350585938,86.2559204101563,87.2037887573242,87.2037887573242,74.5192337036133,75,74.5192337036133,67.3076934814453,65.8653869628906,66.8269195556641,71.1538467407227
Dominica,DMA,Government Effectiveness: Standard Error,GE.STD.ERR,0.355693608522415,0.361331582069397,0.357489913702011,0.344166576862335,0.345253825187683,0.348139703273773,0.337183594703674,0.330295324325562,0.371820360422134,0.370600610971451,0.364713549613953,0.373862504959106,0.366143465042114,0.373116880655289,0.417009711265564
Dominican Republic,DOM,Government Effectiveness: Estimate,GE.EST,-0.561942934989929,-0.673774719238281,-0.643935084342957,-0.627658545970917,-0.694932579994202,-0.638263404369354,-0.542260885238647,-0.491729438304901,-0.461171865463257,-0.367906868457794,-0.262045592069626,-0.357882916927338,-0.365022033452988,-0.327568829059601,-0.251211732625961
Dominican Republic,DOM,Government Effectiveness: Number of Sources,GE.NO.SRC,9,9,9,9,9,9,9,9,8,9,9,9,9,9,8
Dominican Republic,DOM,Government Effectiveness: Percentile Rank,GE.PER.RNK,34.634147644043,27.6699028015137,30.0970878601074,32.5358848571777,29.1866035461426,30.3317527770996,35.0710906982422,36.9668235778809,36.0576934814453,39.9038467407227,43.75,38.9423065185547,39.4230766296387,38.9423065185547,42.788459777832
Dominican Republic,DOM,"Government Effectiveness: Percentile Rank, Lower Bound of 90% Confidence Interval",GE.PER.RNK.LOWER,21.9512195587158,16.019416809082,15.0485439300537,16.2679424285889,13.8755979537964,15.1658763885498,21.8009471893311,22.274881362915,19.230770111084,22.5961532592773,30.2884616851807,24.519229888916,23.5576915740967,25.9615383148193,27.4038467407227
Dominican Republic,DOM,"Government Effectiveness: Percentile Rank, Upper Bound of 90% Confidence Interval",GE.PER.RNK.UPPER,46.3414649963379,44.6601943969727,45.6310691833496,47.3684196472168,42.1052627563477,45.0236968994141,46.445499420166,48.8151664733887,49.519229888916,52.4038467407227,56.25,52.4038467407227,51.9230766296387,54.3269233703613,58.6538467407227
Dominican Republic,DOM,Government Effectiveness: Standard Error,GE.STD.ERR,0.188556522130966,0.220555916428566,0.224512487649918,0.209661886096001,0.213715925812721,0.213066816329956,0.210642948746681,0.206180036067963,0.233974248170853,0.22073857486248,0.210423171520233,0.210659638047218,0.214254781603813,0.226683154702187,0.249493986368179
Ecuador,ECU,Government Effectiveness: Estimate,GE.EST,-1.03760397434235,-0.865519165992737,-0.859546005725861,-0.739758551120758,-0.675487160682678,-0.527029573917389,-0.473636031150818,-0.446686625480652,-0.382538944482803,-0.362452775239944,-0.35258224606514,-0.32338485121727,-0.291024178266525,-0.342753469944,-0.44602558016777
Ecuador,ECU,Government Effectiveness: Number of Sources,GE.NO.SRC,8,8,8,9,9,9,9,9,8,9,9,9,9,9,8
Ecuador,ECU,Government Effectiveness: Percentile Rank,GE.PER.RNK,14.6341466903687,19.4174766540527,20.8737869262695,26.7942581176758,29.6650714874268,36.0189590454102,39.3364944458008,38.8625602722168,40.3846168518066,40.8653831481934,39.9038467407227,40.3846168518066,42.3076934814453,37.980770111084,35.5769233703613
Ecuador,ECU,"Government Effectiveness: Percentile Rank, Lower Bound of 90% Confidence Interval",GE.PER.RNK.LOWER,5.36585378646851,8.73786449432373,8.73786449432373,12.4401912689209,14.3540668487549,19.9052124023438,22.274881362915,23.6966819763184,21.634614944458,23.5576915740967,25,25.9615383148193,26.9230766296387,25.9615383148193,17.7884616851807
